cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_raw,dq_error_raw,u_star,u_feedback,u_t,eta_q,eta_dq,x_hat_q,x_hat_dq,rho_q,rho_dq,x_bar_q,q_ref_shaped_next,dq_ref_shaped_next,x_bar_dq,r_d_q,r_d_dq,e_q,e_dq,observer_qacc,observer_tau_applied,u_raw,q_ref_raw,dq_ref_raw,q_error_raw2,dq_error_raw2,q_error_shaped,dq_error_shaped,eta_u,flags,joint_flags
5,0.01,2,0.779066026211,0,1.20000004768,0,0,1.20000004768,0,1.20000004768,0,0.778850001246,2.89639610469e-07,0.779065998194,0.0460685486947,-0.000178531621205,-0.0448449781857,1.41891953811,0.0422790096043,1.2,0.000100214915255,0.00889686923469,0.77880540864,-0.0186873169389,7.48157091834e-12,-1.87038166921e-09,0.778905623555,0.778850001853,3.08825154469e-07,-0.00979044770418,0.790611829855,0.00049036583164,0.0117062062994,0.0102808135358,-0.836992666591,1.2,1.45614882361,0.778887466573,0.00122357050905,-0.000178531621205,-0.0448449781857,-0.000215996947923,-0.0460682590551,0.00504972410887,4,0
6,0.012,1,-0.523260712624,0,-1.39999997616,0,0,-1.39999997616,0,-1.39999997616,0,-0.523080001482,-2.47060544964e-07,-0.523260702642,-0.0337165345925,0.000149744393446,0.0337084877041,-5.42476301511,-0.126119007698,-1.4,-0.000113985436764,-0.00993488304136,-0.522975283925,0.0353808666247,2.42841302622e-11,-6.0710449458e-09,-0.523089269361,-0.523080001956,-2.18722003346e-07,0.0254459835833,-0.568160999701,-0.00187862198636,-0.0450717303401,-0.0273246055697,3.97923139032,-1.4,-5.54523066866,-0.523110958249,-8.04688846576e-06,0.000149744393446,0.0337084877041,0.000180701159947,0.033716287532,-0.00565135414126,4,0
6,0.012,2,0.779194414616,0,1.39711141586,0,0,1.39711141586,0,1.39711141586,0,0.778850001853,3.08825154469e-07,0.779194388503,0.0641951542958,-0.000305690757961,-0.0641850957024,1.41891391294,-0.015642668954,1.39711144215,0.00012408699156,0.010830559773,0.778882694689,-0.0114644330374,-3.03551628278e-11,7.58879508557e-09,0.779006781681,0.778850002445,2.73402037865e-07,-0.00063387326434,0.790602549051,0.000489998291742,0.0115957673698,0.00112387155608,-0.0874057857709,1.39711144215,1.39711144215,0.778888697745,1.00585934254e-05,-0.000305690757961,-0.0641850957024,-0.000344386650087,-0.0641948454706,0.00615980183587,4,0
7,0.014,1,-0.5233502388,0,-1.60000002384,0,0,-1.60000002384,0,-1.60000002384,0,-0.523080001956,-2.18722003346e-07,-0.5233502441,-0.0447707290412,0.000240213371537,0.045695905191,-5.42474152026,-0.100148307611,-1.6,-0.000133672446322,-0.0115478605461,-0.523022460469,0.033404446364,5.91446891463e-11,-1.47861793847e-08,-0.523156132915,-0.523080002322,-1.38938395035e-07,0.0218565858179,-0.568153129626,-0.00187826570825,-0.0449969967108,-0.0237348515261,3.78481285736,-1.6,-5.51831386292,-0.523110030729,0.000925176149711,0.000240213371537,0.045695905191,0.000270242144159,0.0447705103192,-0.00657596495098,4,0
7,0.014,2,0.779364705086,0,1.31636285782,0,0,1.31636285782,0,1.31636285782,0,0.778850002445,2.73402037865e-07,0.779364707174,0.0851593355419,-0.000477168827078,-0.0863158037566,1.41890719963,-0.0953445085289,1.31636281765,0.000146185687518,0.0126455186512,0.779005164311,-0.000808684835882,-7.39307504105e-11,1.84826934438e-08,0.779151349999,0.778850002903,1.73672697575e-07,0.0118368338153,0.790593841553,0.000489600031564,0.0114424915548,-0.0113472337837,-0.462615053816,1.31636281765,1.31636281765,0.778887538347,-0.00115646821465,-0.000477168827078,-0.0863158037566,-0.000514704728834,-0.0851590621399,0.0071998734507,4,0
8,0.016,1,-0.523462951183,0,-1.79999995232,0,0,-1.79999995232,0,-1.79999995232,0,-0.523080002322,-1.38938395035e-07,-0.523462957314,-0.0563566070584,0.000355643431223,0.0581307569442,-5.424719013,-0.0615186822487,-1.8,-0.000152046472808,-0.013058822608,-0.523097280492,0.0294262115326,9.4725671751e-11,-2.36814193633e-08,-0.523249326965,-0.523080002476,-5.62058305136e-09,0.0163673889246,-0.568145740884,-0.0018778780451,-0.0448964139188,-0.0182452669697,3.59267760081,-1.8,-5.47879600511,-0.523107313883,0.00177414988583,0.000355643431223,0.0581307569442,0.000382954991682,0.05635646812,-0.00744169014083,4,0
8,0.016,2,0.779575765133,0,1.22553014755,0,0,1.22553014755,0,1.22553014755,0,0.778850002903,1.73672697575e-07,0.779575784307,0.105538566755,-0.000691642011757,-0.107756250329,1.41890012296,-0.185187139848,1.22553009218,0.000167010732113,0.0143616530912,0.779173173206,0.0109116037077,-1.18406950911e-10,2.9601727316e-08,0.779340183938,0.778850003095,7.02571682903e-09,0.0252732567989,0.790585605527,0.00048915711534,0.0112454215883,-0.0247840996835,-0.882778943042,1.22553009218,1.22553009218,0.778884142295,-0.00221768357478,-0.000691642011757,-0.107756250329,-0.000725781404102,-0.105538393082,0.00818289093828,4,0
9,0.018,1,-0.523599863052,0,-2,0,0,-2,0,-2,0,-0.523080002476,-5.62058305136e-09,-0.523599833383,-0.0684380345719,0.000496816992458,0.0709380245985,-5.4246981113,-0.0113188820894,-2,-0.000168075608555,-0.0143219027083,-0.523202221476,0.0235527441262,1.26802235378e-10,-3.17005511682e-08,-0.523370297085,-0.523080002312,1.77047548013e-07,0.00923084141792,-0.568139513377,-0.00187748524148,-0.0447692162924,-0.0111083266594,3.40259599103,-2,-5.42784758838,-0.523103016391,0.00249999002663,0.000496816992458,0.0709380245985,0.000519830907496,0.0684380289513,-0.00816940500548,4,0
9,0.018,2,0.77982622385,0,1.12665235996,0,0,1.12665235996,0,1.12665235996,0,0.778850003095,7.02571682903e-09,0.779826213963,0.125214827858,-0.000947443523426,-0.128339810062,1.41889349534,-0.283229944958,1.12665231589,0.000185259860709,0.0157993506562,0.779387199336,0.0235076989128,-1.58502433401e-10,3.96256093954e-08,0.779572459197,0.77885000289,-2.21309057551e-07,0.0393070495689,0.790578659684,0.000488701050274,0.0110062004873,-0.0388183485187,-1.3382588832,1.12665231589,1.12665231589,0.77887877044,-0.00312498220329,-0.000947443523426,-0.128339810062,-0.000976210868157,-0.125214820833,0.00901123449234,4,0
10,0.02,1,-0.523761808872,0,-2.20000004768,0,0,-2.20000004768,0,-2.20000004768,0,-0.523080002312,1.77047548013e-07,-0.523761806565,-0.0809865906647,0.000664389641631,0.0840581798022,-5.4246815162,0.0493229375101,-2.2,-0.000181296024129,-0.0153519943245,-0.523338225018,0.0160360334,1.51084811328e-10,-3.77712072952e-08,-0.523519521042,-0.523080001742,3.98440210889e-07,0.000684039075457,-0.568134430676,-0.00187709080094,-0.0446149096334,-0.0025611298764,3.21433920969,-2.2,-5.36659480539,-0.523097416923,0.00307158913752,0.000664389641631,0.0840581798022,0.000681804252717,0.0809867677122,-0.00876377330703,4,0
10,0.02,2,0.780114412308,0,1.02164697647,0,0,1.02164697647,0,1.02164697647,0,0.77885000289,-2.21309057551e-07,0.78011440699,0.144096513563,-0.00124263587342,-0.147935993436,1.41888816091,-0.387552040964,1.02164695418,0.000200342220083,0.0169742249076,0.77964572026,0.0366305318026,-1.88855819871e-10,4.7213948001e-08,0.77984606248,0.778850002177,-4.98049414132e-07,0.0536047567102,0.790572975466,0.000488235881632,0.010726912986,-0.0531165208286,-1.82001904761,1.02164695418,1.02164695418,0.778871771117,-0.00383947987324,-0.00124263587342,-0.147935993436,-0.00126440410015,-0.144096734872,0.00968916577431,4,0
11,0.022,1,-0.523949742317,0,-2.40000009537,0,0,-2.40000009537,0,-2.40000009537,0,-0.523080001742,3.98440210889e-07,-0.523949768588,-0.0939810116077,0.000858919999663,0.0974466282503,-5.42467183066,0.119441526685,-2.4,-0.000191948558785,-0.0161868062045,-0.523505295607,0.00711271749483,1.63509317197e-10,-4.08773256859e-08,-0.523697244166,-0.523080000703,6.41754499799e-07,-0.00907408870967,-0.568130345474,-0.00187669921532,-0.0444331013083,0.00719738949435,3.02771292766,-2.4,-5.29598520952,-0.523090848588,0.00346561664253,0.000858919999663,0.0974466282503,0.000869766846186,0.093981410048,-0.00924509445496,4,0
11,0.022,2,0.780438661575,0,0.912148356438,0,0,0.912148356438,0,0.912148356438,0,0.778850002177,-4.98049414132e-07,0.780438640193,0.162116601365,-0.00157507948067,-0.16644861478,1.41888493936,-0.496496586144,0.912148333416,0.000212525599526,0.0179297324011,0.779945991918,0.049964718615,-2.04386174651e-10,5.10965525999e-08,0.780158517517,0.778850000879,-8.02191756523e-07,0.067894451016,0.790568365459,0.000487767087348,0.0104098479422,-0.0674066839287,-2.32039503515,0.912148333416,0.912148333416,0.778863560712,-0.00433201341443,-0.00157507948067,-0.16644861478,-0.00158863801569,-0.162117099415,0.0102400197977,4,0
12,0.024,1,-0.524164557457,0,-2.59999990463,0,0,-2.59999990463,0,-2.59999990463,0,-0.523080000703,6.41754499799e-07,-0.524164580754,-0.107406082892,0.00108089737417,0.111072601717,-5.42467137827,0.198262273642,-2.6,-0.000200508890589,-0.0168621978233,-0.523703281492,-0.00301866285436,1.60523150328e-10,-4.01308007745e-08,-0.523903790382,-0.523079999175,8.84707291476e-07,-0.0198808606777,-0.568127104143,-0.00187632088883,-0.044223313761,0.0180045397889,2.84256003961,-2.6,-5.21677495237,-0.523083683379,0.00366651882435,0.00108089737417,0.111072601717,0.00108458005022,0.107406724647,-0.00963415225521,4,0
12,0.024,2,0.780797123909,0,0.799502015114,0,0,0.799502015114,0,0.799502015114,0,0.778850000879,-8.02191756523e-07,0.780797097945,0.179228875943,-0.00194249372817,-0.183812016656,1.41888456929,-0.608694789082,0.799501993939,0.000222362259306,0.0187072254196,0.780285024839,0.0632536609457,-2.00653604843e-10,5.01634134662e-08,0.780507387098,0.778849998969,-1.10588222814e-06,0.0819608863653,0.790564636163,0.000487307611717,0.0100572490642,-0.0814735787536,-2.83310417333,0.799501993939,0.799501993939,0.778854604217,-0.00458314071339,-0.00194249372817,-0.183812016656,-0.00194709706538,-0.179229678135,0.0106877862656,4,0
13,0.026,1,-0.524407088757,0,-2.79999995232,0,0,-2.79999995232,0,-2.79999995232,0,-0.523079999175,8.84707291476e-07,-0.524407083807,-0.121251526804,0.00133076718675,0.124918045628,-5.42468202261,0.28517779076,-2.8,-0.000207413786011,-0.01740861745,-0.523932181864,-0.0141957405985,1.3937395682e-10,-3.48434940965e-08,-0.52413959565,-0.523079997183,1.10066271454e-06,-0.0316043580485,-0.568124573715,-0.00187597256521,-0.0439849780652,0.0297283854833,2.6587557042,-2.8,-5.12955544041,-0.523076316621,0.00366651882435,0.00133076718675,0.124918045628,0.00132708463245,0.121252411511,-0.00994879144107,4,0
13,0.026,2,0.78118789196,0,0.684807300568,0,0,0.684807300568,0,0.684807300568,0,0.778849998969,-1.10588222814e-06,0.781187906205,0.195404130252,-0.00234251042169,-0.199987270966,1.41888765136,-0.723027353746,0.684807330308,0.000230357714341,0.0193416420411,0.780659976454,0.0762946780186,-1.74217196225e-10,4.35543024326e-08,0.780890334169,0.778849996478,-1.37582604656e-06,0.0956363200598,0.79056162199,0.000486878410338,0.00967128782129,-0.0951494416494,-3.35303945261,0.684807330308,0.684807330308,0.778845395783,-0.00458314071339,-0.00234251042169,-0.199987270966,-0.00233790723667,-0.195405236135,0.0110529673066,4,0
14,0.028,1,-0.524678111076,0,-3,0,0,-3,0,-3,0,-0.523079997183,1.10066271454e-06,-0.524678105928,-0.135511060481,0.00160895451643,0.138976677124,-5.42470498648,0.3797174341,-3,-0.000213004015077,-0.017851311306,-0.524192169343,-0.0262868466401,9.83942927135e-11,-2.45985701547e-08,-0.524405173358,-0.52307999481,1.26018863881e-06,-0.0441381579461,-0.568122642369,-0.00187567622004,-0.0437174690105,0.042262481726,2.47620158646,-3,-5.03478387263,-0.523069151412,0.00346561664253,0.00160895451643,0.138976677124,0.00159810874568,0.135512161144,-0.0102036797434,4,0
14,0.028,2,0.781609177589,0,0.568963229656,0,0,0.568963229656,0,0.568963229656,0,0.778849996478,-1.37582604656e-06,0.781609160081,0.21062693811,-0.00277272079353,-0.214958951524,1.41889459102,-0.838579052876,0.568963235276,0.000236902641882,0.0198617740389,0.781068194651,0.0889302411545,-1.22992616092e-10,3.07481451572e-08,0.781305097293,0.778849993512,-1.57523311178e-06,0.108792015193,0.79055918709,0.00048650711612,0.00925408979719,-0.108305508077,-3.87605265913,0.568963235276,0.568963235276,0.778836439288,-0.00433201341443,-0.00277272079353,-0.214958951524,-0.00275916360322,-0.210628313936,0.0113523028707,4,0
15,0.03,1,-0.524978458881,0,-3.20000004768,0,0,-3.20000004768,0,-3.20000004768,0,-0.52307999481,1.26018863881e-06,-0.524978469172,-0.150181621761,0.00191588609477,0.153253210898,-5.42474067136,0.48152190238,-3.2,-0.000217544750008,-0.0182110901269,-0.524483544868,-0.0391857547731,3.72863961928e-11,-9.32160360309e-09,-0.524701089618,-0.5230799922,1.33304063599e-06,-0.0573968449,-0.568121213731,-0.0018754572664,-0.0434201241132,0.0555213876336,2.29482102188,-3.2,-4.93280795542,-0.523062583077,0.00307158913752,0.00191588609477,0.153253210898,0.00189847436199,0.150182881949,-0.0104108135635,4,0
15,0.03,2,0.782058954239,0,0.452704906464,0,0,0.452704906464,0,0.452704906464,0,0.778849993512,-1.57523311178e-06,0.782058946124,0.224893021429,-0.0032307172409,-0.228732501302,1.41890554089,-0.954601243702,0.452704907137,0.000242298092392,0.0202912030016,0.781507177113,0.101039909875,-4.66080507522e-11,1.16520008407e-08,0.781749475205,0.77884999025,-1.66629795294e-06,0.121331112877,0.790557219724,0.000486225859033,0.00880774451854,-0.120844887018,-4.39877846928,0.452704907137,0.452704907137,0.778828228883,-0.00383947987324,-0.0032307172409,-0.228732501302,-0.00320895261205,-0.224894596662,0.0115993900551,4,0
16,0.032,1,-0.525308966637,0,-3.40000009537,0,0,-3.40000009537,0,-3.40000009537,0,-0.5230799922,1.33304063599e-06,-0.525308994649,-0.165262738733,0.00225201104008,0.16776272876,-5.42478847725,0.590323453373,-3.4,-0.000221249809345,-0.0185050755853,-0.524806704023,-0.0528072028562,-4.25929291836e-11,1.06482257383e-08,-0.525027953833,-0.523079989555,1.2905718635e-06,-0.0713122784416,-0.568120201064,-0.00187534232872,-0.0430922472316,0.0694369361128,2.11455516089,-3.4,-4.82388498723,-0.523056983609,0.00249999002663,0.00225201104008,0.16776272876,0.0022290024496,0.165264071774,-0.0105800366487,4,0
16,0.032,2,0.782535374165,0,0.336632460356,0,0,0.336632460356,0,0.336632460356,0,0.77884999025,-1.66629795294e-06,0.782535360321,0.238207098399,-0.00371413076057,-0.241332080602,1.41892034282,-1.07048257646,0.336632454266,0.000246784938855,0.0206492049041,0.781974542317,0.112533555938,5.32409671905e-11,-1.33102556548e-08,0.782221327256,0.778849986943,-1.61321207787e-06,0.133182760842,0.790555626554,0.000486068548054,0.00833429929781,-0.132696692294,-4.91849663869,0.336632454266,0.336632454266,0.77882122956,-0.00312498220329,-0.00371413076057,-0.241332080602,-0.00368537007153,-0.238208764697,0.0118053120852,4,0
17,0.034,1,-0.525670528412,0,-3.59999990463,0,0,-3.59999990463,0,-3.59999990463,0,-0.523079989555,1.2905718635e-06,-0.525670506668,-0.180756009248,0.00261782055066,0.182530159134,-5.42484662236,0.705930092311,-3.6,-0.000224295226683,-0.0187473395873,-0.525162120169,-0.0670831681198,-1.37950761925e-10,3.44876807529e-08,-0.525386415396,-0.523079987131,1.1085673227e-06,-0.0858305077071,-0.568119522431,-0.00187535663133,-0.0427331070356,0.0839551510758,1.9353598483,-3.6,-4.7081970889,-0.523052686117,0.00177414988583,0.00261782055066,0.182530159134,0.00259051711313,0.18075729982,-0.0107194411538,4,0
17,0.034,2,0.783036530018,0,0.221233800054,0,0,0.221233800054,0,0.221233800054,0,0.778849986943,-1.61321207787e-06,0.783036522544,0.250581111384,-0.00422066483929,-0.252798794959,1.41893846954,-1.18572554324,0.221233805892,0.000250560225149,0.0209515181202,0.782468018791,0.123345767565,1.7243817485e-10,-4.31095468472e-08,0.782718579016,0.778849983913,-1.3857067899e-06,0.144297285685,0.790554328149,0.000486067671502,0.007835749133,-0.143811218014,-5.4330212156,0.221233805892,0.221233805892,0.778815857705,-0.00221768357478,-0.00422066483929,-0.252798794959,-0.00418653560059,-0.250582724596,0.011979120411,4,0
18,0.036,1,-0.526063859463,0,-3.79999995232,0,0,-3.79999995232,0,-3.79999995232,0,-0.523079987131,1.1085673227e-06,-0.526063836002,-0.196664667193,0.00301386673062,0.197589843343,-5.42491196311,0.828212566705,-3.8,-0.000226826349074,-0.0189494362001,-0.525550334972,-0.0819597880105,-2.43275954936e-10,6.08189971829e-08,-0.525777161321,-0.523079985225,7.7050094323e-07,-0.100909224211,-0.568119096623,-0.00187552099487,-0.0423419353024,0.0990337032157,1.75720305218,-3.8,-4.58586372021,-0.523049969271,0.000925176149711,0.00301386673062,0.197589843343,0.00298384887158,0.196665775761,-0.0108356761945,4,0
18,0.036,2,0.783560574055,0,0.106903538108,0,0,0.106903538108,0,0.106903538108,0,0.778849983913,-1.3857067899e-06,0.783560588053,0.262032754529,-0.00474812639951,-0.263189222744,1.41895896606,-1.29992722189,0.106903541329,0.000253785632586,0.0212109780868,0.782985441503,0.133431243254,3.04094416315e-10,-7.60235909102e-08,0.783239227135,0.778849981531,-9.63124536325e-07,0.154642221341,0.790553255427,0.000486250606284,0.00731402829168,-0.154155970734,-5.94060947976,0.106903541329,0.106903541329,0.778812461653,-0.00115646821465,-0.00474812639951,-0.263189222744,-0.00471060413972,-0.262034140236,0.0121282028389,4,0
19,0.038,1,-0.526489794254,0,-4,0,0,-4,0,-4,0,-0.523079985225,7.7050094323e-07,-0.526489822455,-0.212993226507,0.00344078070364,0.212985179619,-5.42497981437,0.957093562882,-4,-0.000228962735751,-0.0191208407371,-0.525971950957,-0.0973948181062,-3.50558027051e-10,8.76395051523e-08,-0.526200913693,-0.523079984156,2.71213945027e-07,-0.116515658843,-0.568118839582,-0.00187584843063,-0.0419179258897,0.114639810413,1.58006273173,-4,-4.4569520547,-0.523049041751,-8.04688846576e-06,0.00344078070364,0.212985179619,0.00340983723051,0.212993997008,-0.0109341967831,4,0
19,0.038,2,0.78410577774,0,-0.00604150723666,0,0,-0.00604150723666,0,-0.00604150723666,0,0.778849981531,-9.63124536325e-07,0.784105756562,0.272584254809,-0.00529445430716,-0.272574196215,1.41898039055,-1.41276331968,-0.00604150741638,0.000256593268877,0.021438037355,0.78352474914,0.142761002381,4.38196923191e-10,-1.09549227239e-07,0.783781342409,0.778849980195,-3.39016853056e-07,0.164199039736,0.790552346693,0.000486635423908,0.00677100428455,-0.163712404312,-6.43988655536,-0.00604150741638,-0.00604150741638,0.778811302255,1.00585934254e-05,-0.00529445430716,-0.272574196215,-0.00525577503172,-0.272585217933,0.0122585782908,4,0
20,0.04,1,-0.526949346066,0,-4.19999980927,0,0,-4.19999980927,0,-4.19999980927,0,-0.523079984156,2.71213945027e-07,-0.526949316812,-0.22974717862,0.00389929012173,0.228768320543,-5.42504376947,1.09253874266,-4.2,-0.000230802368867,-0.0192693126134,-0.526427624759,-0.11335553338,-4.4900849705e-10,1.12252117214e-07,-0.526658427128,-0.523079984241,-3.78987070572e-07,-0.132624845993,-0.568118661167,-0.00187634032815,-0.0414602340384,0.130748505665,1.40392507062,-4.2,-4.32148555628,-0.523050026691,-0.000978858076791,0.00389929012173,0.228768320543,0.00386933265602,0.229747449834,-0.0110194705199,4,0
20,0.04,2,0.784670293331,0,-0.117349334061,0,0,-0.117349334061,0,-0.117349334061,0,0.778849980195,-3.39016853056e-07,0.784670279269,0.282261353354,-0.00585774584204,-0.281037782845,1.41900075504,-1.52397495242,-0.117349337146,0.000259090614785,0.0216411921655,0.784083980942,0.151319266626,5.61259483334e-10,-1.40314881811e-07,0.784343071557,0.778849980301,4.73733030208e-07,0.172960458791,0.790551545106,0.000487226187747,0.00620847354892,-0.172473232603,-6.9297830388,-0.117349337146,-0.117349337146,0.778812533427,0.00122357050905,-0.00585774584204,-0.281037782845,-0.00582029907376,-0.282261692371,0.0123751397715,4,0
