experiment_id,condition_id,repeat_id,disturbance_target,disturbance_method,config_path,log_path,cycle,t,dt,lowstate_age,joint_id,q,dq,tau_est,q_cmd,dq_cmd,kp_cmd,kd_cmd,tau_cmd,flags,debug_0,debug_1,debug_2,debug_3,debug_4,debug_5,debug_6,debug_7,debug_8,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,tau_dist,disturbance_scale
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,9,0.018000000000000002,0.002,0,1,-0.48505953063425922,0.082450901518789227,-0.45030090440611514,-0.48590004444122314,-1.1476086001493968e-05,120,5,0,4,-0.48590005304259071,-1.1476085597284103e-05,-0.48505953063425922,0.082450901518789227,-0.00084052240833148995,-0.082462377604386516,120,5,0,-0.4863931075293636,-0.052007093067037276,-0.0013335768951043825,-0.1344579945858265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,9,0.018000000000000002,0.002,0,2,0.26820313705251025,0.053578889167276947,-0.3016352151077395,0.26762494444847107,-1.4345107047120109e-05,120,5,0,4,0.2676249336967616,-1.4345106996219331e-05,0.26820313705251025,0.053578889167276947,-0.00057820335574865211,-0.053593234274273163,120,5,0,0.26700861558832711,-0.065008866333715637,-0.0011945214641831403,-0.11858775550099258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,10,0.02,0.002,0,1,-0.48487769572939909,0.090917452430057416,-0.51317354485962485,-0.48590007424354553,-1.4861560885037761e-05,120,5,0,4,-0.48590007934731499,-1.48615611160099e-05,-0.48487769572939909,0.090917452430057416,-0.0010223836179159007,-0.090932313991173422,120,5,0,-0.48649776158074631,-0.052316576132082918,-0.0016200658513472188,-0.14323402856214035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,10,0.02,0.002,0,2,0.26831877723432901,0.057820090909386314,-0.33734928385632251,0.26762491464614868,-1.8576951333670877e-05,120,5,0,4,0.26762490081585621,-1.8576951394634247e-05,0.26831877723432901,0.057820090909386314,-0.00069387641847279413,-0.05783866786078095,120,5,0,0.26687779802409833,-0.065395720165370569,-0.0014409792102306751,-0.12321581107475688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,11,0.021999999999999999,0.002,0,1,-0.48467922781405898,0.099233957670059214,-0.57734699165228487,-0.48590010404586792,-1.8332681065658107e-05,120,5,0,4,-0.48590011254726467,-1.83326808687493e-05,-0.48467922781405898,0.099233957670059214,-0.001220884733205696,-0.09925229035092796,120,5,0,-0.48660103429120211,-0.050616745162264276,-0.0019218064771431287,-0.14985070283232349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,11,0.021999999999999999,0.002,0,2,0.26844226220294909,0.061742484310048501,-0.37245684988523919,0.26762485504150391,-2.2915850422577932e-05,120,5,0,4,0.26762485931591917,-2.2915851085778228e-05,0.26844226220294909,0.061742484310048501,-0.00081740288702991659,-0.061765400161134278,120,5,0,0.26674870713602722,-0.063270931454550774,-0.0016935550669218702,-0.12501341576459929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,12,0.024,0.002,0,1,-0.48446443234892639,0.10739773256628375,-0.64276659957269744,-0.4859001636505127,-2.1630256014759652e-05,120,5,0,4,-0.48590015256361557,-2.1630255155167341e-05,-0.48446443234892639,0.10739773256628375,-0.0014357202146891845,-0.10741936282143892,120,5,0,-0.48669886276580332,-0.046868220804378719,-0.0022344304168769313,-0.15426595337066246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,12,0.024,0.002,0,2,0.26857296923960366,0.065353518327286503,-0.4069158601757773,0.26762479543685913,-2.7037818654207513e-05,120,5,0,4,0.26762480929548055,-2.7037818944738743e-05,0.26857296923960366,0.065353518327286503,-0.00094815994412311699,-0.065380556146231242,120,5,0,0.26662642154276828,-0.058585276011419295,-0.0019465476968353879,-0.1239387943387058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,13,0.026000000000000002,0.002,0,1,-0.48423361994483011,0.11540620204814782,-0.70938457030184943,-0.48590019345283508,-2.4442239009658806e-05,120,5,0,4,-0.48590019874575341,-2.4442239705802002e-05,-0.48423361994483011,0.11540620204814782,-0.0016665788009233018,-0.11543064428785361,120,5,0,-0.48678713344123753,-0.041059096673473842,-0.0025535134964074224,-0.15646529872162165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,13,0.026000000000000002,0.002,0,2,0.26871029113201417,0.068660946205238244,-0.44068363705904767,0.26762476563453674,-3.0552801035810262e-05,120,5,0,4,0.26762475156780824,-3.0552799634288331e-05,0.26871029113201417,0.068660946205238244,-0.0010855395642059285,-0.068691499004872536,120,5,0,0.26651608319845943,-0.051323870851415994,-0.0021942079335547371,-0.11998481705665423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,14,0.028000000000000001,0.002,0,1,-0.48398710609964235,0.12325692259388438,-0.77714204239638451,-0.48590025305747986,-2.6407939003547654e-05,120,5,0,4,-0.48590024976946872,-2.6407939359663628e-05,-0.48398710609964235,0.12325692259388438,-0.0019131436698263671,-0.12328333053324404,120,5,0,-0.48686173464466237,-0.033203210790265086,-0.0028746285450200193,-0.15646013338414946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,14,0.028000000000000001,0.002,0,2,0.26885363672817053,0.071672798078192948,-0.47372055472866115,0.26762467622756958,-3.3009924663929269e-05,120,5,0,4,0.26762468778816412,-3.3009924202208492e-05,0.26885363672817053,0.071672798078192948,-0.0012289489400064135,-0.071705808002395163,120,5,0,0.26642283169415887,-0.041504013497016351,-0.0024308050340116627,-0.1131768115752093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,15,0.029999999999999999,0.002,0,1,-0.48372521099166499,0.13094755398868974,-0.84599428760494066,-0.48590031266212463,-2.7124502594233491e-05,120,5,0,4,-0.48590030354567842,-2.7124502553745966e-05,-0.48372521099166499,0.13094755398868974,-0.0021750925540134358,-0.13097467849124347,120,5,0,-0.48691860965907813,-0.023342386926171185,-0.0031933986674131387,-0.15428994091486092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,15,0.029999999999999999,0.002,0,2,0.26900243120767986,0.074397239754676839,-0.50600430008639852,0.2676246166229248,-3.3905627788044512e-05,120,5,0,4,0.26762462056790198,-3.3905628194463721e-05,0.26900243120767986,0.074397239754676839,-0.0013778106397778767,-0.074431145382871308,120,5,0,0.2663517379261241,-0.029177983663492783,-0.0026506932815557604,-0.10357522341816962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,16,0.032000000000000001,0.002,0,1,-0.48344825922943474,0.13847588111511311,-0.91588559291157723,-0.48590034246444702,-2.6157036700169556e-05,120,5,0,4,-0.48590035714548219,-2.6157036046157989e-05,-0.48344825922943474,0.13847588111511311,-0.0024520979160474465,-0.13850203815115927,120,5,0,-0.48695381847504293,-0.011552987076087037,-0.0035055592456081919,-0.15002886819120015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,16,0.032000000000000001,0.002,0,2,0.2691561166549068,0.076842723613461533,-0.53749347708293094,0.26762455701828003,-3.2696294510969892e-05,120,5,0,4,0.26762455356814729,-3.2696295059003807e-05,0.2691561166549068,0.076842723613461533,-0.001531563086759502,-0.076875419908520537,120,5,0,0.26630772690616045,-0.014441233846728352,-0.0028483897487463494,-0.091283957460189885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,17,0.034000000000000002,0.002,0,1,-0.48315657960150132,0.14583981396670503,-0.98676017896054014,-0.4859004020690918,-2.3054444682202302e-05,120,5,0,4,-0.48590040675074109,-2.3054444429435192e-05,-0.48315657960150132,0.14583981396670503,-0.0027438271492397637,-0.14586286841113447,120,5,0,-0.48696361773092051,0.0020422274667088445,-0.0038070381294191824,-0.14379758649999619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,17,0.034000000000000002,0.002,0,2,0.26931415234541206,0.079017845252629393,-0.56816425593507458,0.26762449741363525,-2.8818056307500228e-05,120,5,0,4,0.26762449156157359,-2.8818055536679508e-05,0.26931415234541206,0.079017845252629393,-0.0016896607838384758,-0.079046663308166079,120,5,0,0.26629547783631435,0.00255278433573721,-0.0030186745090977074,-0.076465060916892189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,18,0.036000000000000004,0.002,0,1,-0.48285050486932518,0.1530373660880659,-1.0585730381677929,-0.48590046167373657,-1.7374291928717867e-05,120,5,0,4,-0.48590044764468288,-1.7374291705727099e-05,-0.48285050486932518,0.1530373660880659,-0.0030499427753576946,-0.15305474037977163,120,5,0,-0.48694457111260531,0.017255120865932009,-0.0040940662432801256,-0.13578224522213389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,18,0.036000000000000004,0.002,0,2,0.26947601504322199,0.080931348904975317,-0.59799190835790128,0.26762443780899048,-2.1717864001402631e-05,120,5,0,4,0.26762444044414641,-2.171786463077811e-05,0.26947601504322199,0.080931348904975317,-0.0018515745990755894,-0.080953066769606091,120,5,0,0.26631928610921607,0.021568901087147412,-0.0031567289340059257,-0.059362447817827901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,19,0.037999999999999999,0.002,0,1,-0.48253037151798928,0.16006667566794111,-1.1312685184293401,-0.48590046167373657,-8.7218313638004474e-06,120,5,0,4,-0.48590047426534605,-8.721831181434901e-06,-0.48253037151798928,0.16006667566794111,-0.0033701027473567735,-0.16007539749912256,120,5,0,-0.48689370712046798,0.033803204748502666,-0.0043633356024787018,-0.12626347091943846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P3,P3_PD_velocity_mpc_4ref_same_phase,set_before_run,none,none,config\h1_real_p3_velocity_mpc_hip_knee_pd.yaml,data\20260706_012709\h1_real_p3_velocity_mpc_hip_knee_pd_log.csv,19,0.037999999999999999,0.002,0,2,0.26964119924814656,0.082592102462287528,-0.6269546019526655,0.26762440800666809,-1.0902288522629533e-05,120,5,0,4,0.26762440716831742,-1.0902288975077355e-05,0.26964119924814656,0.082592102462287528,-0.0020167920798291328,-0.082603004751262601,120,5,0,0.26638286609939738,0.042254005940149476,-0.0032583331487491818,-0.040338096522138052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
